energy,intensity
7.47,0.00034541593
7.489,0.01529494
7.49,0.0005296888699999999
7.5,0.021050464999999997
7.550000000000003,0.010027272727272728
7.562899999999999,0.01152
7.566999999999997,0.0003436363636363636
7.699999999999996,0.5890909090909091
7.7,0.0028000000000000004
7.700000000000004,0.010027272727272728
7.711,0.00011363636363636364
7.7114,0.00011363636363636364
7.7118,0.00011363636363636364
7.7122,0.00011363636363636364
7.7126,0.00011363636363636364
7.713,0.00011363636363636364
7.7134,0.00011363636363636364
7.7138,0.00011363636363636364
7.7142,0.00011363636363636364
7.7146,0.00011363636363636364
7.714999999999996,0.6437436363636363
7.714999999999999,0.01152
7.715,0.00011363636363636364
7.719999999999996,0.0003436363636363636
7.719999999999997,0.0050227272727272725
39.5,10.697058199999999
39.52,0.10024944
39.522,11.472570000000001
40.1,19.450105800000003
40.117,20.74979
40.12,0.18210093000000002
45.29,0.01068909090909091
45.291,1.3309572727272727
45.3,1.2415454545454545
45.336,0.004734545454545455
45.3373,0.5895481818181818
45.349999999999994,0.5485454545454546
45.382,0.004734545454545455
45.3836,0.5895481818181818
45.39999999999999,0.5485454545454546
45.428,0.004734545454545455
45.4299,0.5895481818181818
45.432,0.005954545454545455
45.432399999999994,0.7414090909090909
45.44,0.6930000000000001
45.44999999999999,0.5485454545454546
45.474,0.004734545454545455
45.476200000000006,0.5895481818181818
45.499999999999986,0.5485454545454546
45.519999999999996,0.004734545454545455
45.52250000000001,0.5895481818181818
45.54999999999998,0.5485454545454546
45.565999999999995,0.004734545454545455
45.56880000000001,0.5895481818181818
45.57379999999999,0.7414090909090909
45.574000000000005,0.005954545454545455
45.58,0.6930000000000001
45.59999999999998,0.5485454545454546
45.611999999999995,0.004734545454545455
45.61510000000001,0.5895481818181818
45.64999999999998,0.5485454545454546
45.657999999999994,0.004734545454545455
45.661400000000015,0.5895481818181818
45.699999999999974,0.5485454545454546
45.70399999999999,0.004734545454545455
45.70770000000002,0.5895481818181818
45.71519999999999,0.7414090909090909
45.71600000000001,0.005954545454545455
45.72,0.6930000000000001
45.74999999999997,0.5485454545454546
45.74999999999999,0.004734545454545455
45.75400000000002,0.5895481818181818
45.79999999999997,0.5485454545454546
45.856599999999986,0.7414090909090909
45.85800000000001,0.005954545454545455
45.86,0.6930000000000001
45.99799999999998,0.7414090909090909
46.0,0.6930000000000001
46.000000000000014,0.005954545454545455
46.13939999999998,0.7414090909090909
46.14,0.6930000000000001
46.14200000000002,0.005954545454545455
46.28,0.6930000000000001
46.28079999999998,0.7414090909090909
46.28400000000002,0.005954545454545455
46.42,0.6930000000000001
46.422199999999975,0.7414090909090909
46.42600000000002,0.005954545454545455
46.56,0.6940909090909091
46.563,0.001090909090909091
46.56359999999997,0.7414090909090909
46.564,0.15235545454545454
46.566,0.001090909090909091
46.5662,0.15235545454545454
46.568000000000026,0.005954545454545455
46.568400000000004,0.15235545454545454
46.569,0.001090909090909091
46.570600000000006,0.15235545454545454
46.572,0.001090909090909091
46.57280000000001,0.15235545454545454
46.575,0.001090909090909091
46.57500000000001,0.15235545454545454
46.57720000000001,0.15235545454545454
46.578,0.001090909090909091
46.579400000000014,0.15235545454545454
46.581,0.001090909090909091
46.581600000000016,0.15235545454545454
46.58380000000002,0.15235545454545454
46.584,0.001090909090909091
46.58600000000002,0.15235545454545454
46.587,0.001090909090909091
46.59,0.001090909090909091
46.6,1.569
46.7,0.6930000000000001
46.70499999999997,0.7414090909090909
46.71000000000003,0.005954545454545455
