energy,intensity
10.116,1.2408181818181818
10.117,0.003
10.219000000000001,0.5839090909090908
10.22,0.0014181818181818182
10.619000000000002,0.5839090909090908
10.620000000000001,0.0014181818181818182
10.7,2.9e-05
10.73,0.00122
10.730,0.5046
10.8,2.9e-05
10.812999999999999,1.2408181818181818
10.814,0.003
10.838,0.5046
10.84,0.00122
11.019000000000002,0.5839090909090908
11.020000000000001,0.0014181818181818182
11.419000000000002,0.5839090909090908
11.420000000000002,0.0014181818181818182
11.509999999999998,1.2408181818181818
11.511,0.003
11.7,5.9e-06
11.71,0.0012863636363636365
11.712,0.5307163636363637
11.819000000000003,0.5839090909090908
11.820000000000002,0.0014181818181818182
12.110000000000001,0.0010363636363636365
12.112,0.42863636363636365
12.206999999999997,1.2408181818181818
12.207999999999998,0.003
12.219000000000003,0.5839090909090908
12.220000000000002,0.0014181818181818182
12.48,0.0107
12.480,4.428
12.5,0.00026
12.510000000000002,0.0010363636363636365
12.512,0.42863636363636365
12.619000000000003,0.5839090909090908
12.620000000000003,0.0014181818181818182
12.69,0.0006763636363636364
12.692,0.27904545454545454
12.7,1.28e-05
12.903999999999996,1.2408181818181818
12.904999999999998,0.003
12.910000000000002,0.0010363636363636365
12.912,0.42863636363636365
12.954,0.006048181818181818
12.9564,0.006048181818181818
12.9588,0.006048181818181818
12.9612,0.006048181818181818
12.9636,0.006048181818181818
12.966,0.006048181818181818
12.968399999999999,0.006048181818181818
12.970799999999999,0.006048181818181818
12.973199999999999,0.006048181818181818
12.975599999999998,0.006048181818181818
12.977999999999998,0.006048181818181818
13.0,0.00021
13.019000000000004,0.5839090909090908
13.02,0.0089
13.020000000000003,0.0014181818181818182
13.023,3.6700000000000004
13.059999999999999,0.00013636363636363637
13.0617,0.056345454545454546
13.2,1.38e-05
13.21,0.00058
13.211,0.23989999999999997
13.259,1.0083
13.26,0.0024
13.3,5.8e-05
13.310000000000002,0.0010363636363636365
13.312000000000001,0.42863636363636365
13.392,0.0012372727272727275
13.392199999999999,0.0012372727272727275
13.392399999999999,0.0012372727272727275
13.392599999999998,0.0012372727272727275
13.392799999999998,0.0012372727272727275
13.392999999999997,0.0012372727272727275
13.393199999999997,0.0012372727272727275
13.393399999999996,0.0012372727272727275
13.393599999999996,0.0012372727272727275
