energy,intensity
9.9,0.3029274518181818
10.33,0.07676818181818182
10.66,0.19036
10.76,0.07676818181818182
11.19,0.07676818181818182
11.3,0.0657624
11.4,0.0657624
11.42,0.19036
11.62,0.07676818181818182
12.049999999999999,0.07676818181818182
12.18,0.19036
12.479999999999999,0.07676818181818182
12.5,0.10708681363636363
12.909999999999998,0.07676818181818182
12.93,0.08643636363636364
12.94,0.19036
13.2,0.581681
13.339999999999998,0.07676818181818182
13.36,0.08643636363636364
13.5,0.03470732
13.7,0.19876000000000002
13.769999999999998,0.07676818181818182
13.79,0.08643636363636364
13.9,0.746943
14.0,0.1338689
14.1,0.02875808
14.199999999999998,0.07676818181818182
14.2,0.02219774
14.219999999999999,0.08643636363636364
14.3,0.0068
14.459999999999999,0.19036
14.649999999999999,0.08643636363636364
14.700000000000001,0.0068
15.079999999999998,0.08643636363636364
15.100000000000001,0.0068
15.219999999999999,0.19036
15.500000000000002,0.0068
15.509999999999998,0.08643636363636364
15.7,0.0054619379999999995
15.900000000000002,0.0068
15.939999999999998,0.08643636363636364
15.979999999999999,0.19036
16.2,0.1635835
16.3,0.0068
16.369999999999997,0.08643636363636364
16.6,0.17103569999999998
16.7,0.04167981
16.74,0.19036
16.799999999999997,0.08643636363636364
16.8,0.00019283899999999996
17.099999999999998,0.0068
17.3,0.00023545454545454545
17.310000000000002,0.00023545454545454545
17.32,0.00023545454545454545
17.33,0.00023545454545454545
17.339999999999996,0.00023545454545454545
17.349999999999994,0.00023545454545454545
17.359999999999992,0.00023545454545454545
17.36999999999999,0.00023545454545454545
17.37999999999999,0.00023545454545454545
17.389999999999986,0.00023545454545454545
17.399999999999984,0.00023545454545454545
17.499999999999996,0.0068
17.5,0.19036
78.9,0.9058280000000001
81.5,1.493252
91.7,0.1082490909090909
91.82000000000001,0.046683636363636365
91.94000000000001,0.046683636363636365
92.05,0.06156545454545455
92.06000000000002,0.046683636363636365
92.18000000000002,0.046683636363636365
92.30000000000003,0.046683636363636365
92.39999999999999,0.06156545454545455
92.42000000000003,0.046683636363636365
92.54000000000003,0.046683636363636365
92.66000000000004,0.046683636363636365
92.74999999999999,0.06156545454545455
92.78000000000004,0.046683636363636365
92.90000000000005,0.046683636363636365
93.09999999999998,0.06156545454545455
93.44999999999997,0.06156545454545455
93.79999999999997,0.06156545454545455
94.14999999999996,0.06156545454545455
94.49999999999996,0.06156545454545455
94.8,0.014572727272727274
94.82,0.014572727272727274
94.83999999999999,0.014572727272727274
94.84999999999995,0.06156545454545455
94.85999999999999,0.014572727272727274
94.87999999999998,0.014572727272727274
94.89999999999998,0.014572727272727274
94.91999999999997,0.014572727272727274
94.93999999999997,0.014572727272727274
94.95999999999997,0.014572727272727274
94.97999999999996,0.014572727272727274
94.99999999999996,0.014572727272727274
95.19999999999995,0.06156545454545455
