energy,intensity
9.4,0.005844545454545455
9.419,0.052882727272727276
9.42,0.007111636363636363
9.8,0.0008181818181818182
9.819,0.011754545454545455
9.82,0.0018954545454545452
10.1,0.004636363636363636
10.116,0.03581818181818182
10.117,0.004318181818181818
10.200000000000001,0.0008181818181818182
10.219000000000001,0.011754545454545455
10.22,0.0018954545454545452
10.600000000000001,0.0008181818181818182
10.619000000000002,0.011754545454545455
10.620000000000001,0.0018954545454545452
10.7,0.0007
10.73,0.0118
10.799999999999999,0.004636363636363636
10.8,0.0007
10.812999999999999,0.03581818181818182
10.814,0.004318181818181818
10.838,0.01008
10.84,0.0017200000000000002
11.000000000000002,0.0008181818181818182
11.019000000000002,0.011754545454545455
11.020000000000001,0.0018954545454545452
11.400000000000002,0.0008181818181818182
11.419000000000002,0.011754545454545455
11.420000000000002,0.0018954545454545452
11.499999999999998,0.004636363636363636
11.509999999999998,0.03581818181818182
11.511,0.004318181818181818
11.7,0.00074
11.71,0.0016846818181818182
11.712,0.01236
11.800000000000002,0.0008181818181818182
11.819000000000003,0.011754545454545455
11.820000000000002,0.0018954545454545452
12.1,0.0006
12.110000000000001,0.0013481818181818182
12.112,0.009999999999999998
12.199999999999998,0.004636363636363636
12.200000000000003,0.0008181818181818182
12.206999999999997,0.03581818181818182
12.207999999999998,0.004318181818181818
12.219000000000003,0.011754545454545455
12.220000000000002,0.0018954545454545452
12.48,0.10396
12.5,0.0070999999999999995
12.510000000000002,0.0013481818181818182
12.512,0.009999999999999998
12.600000000000003,0.0008181818181818182
12.619000000000003,0.011754545454545455
12.620000000000003,0.0018954545454545452
12.69,0.000297
12.692,0.020165454545454545
12.7,4.2e-05
12.899999999999997,0.004636363636363636
12.9,0.0006
12.903999999999996,0.03581818181818182
12.904999999999998,0.004318181818181818
12.910000000000002,0.0013481818181818182
12.912,0.009999999999999998
13.0,0.0052
13.000000000000004,0.0008181818181818182
13.019000000000004,0.011754545454545455
13.02,0.01203
13.020000000000003,0.0018954545454545452
13.023,0.0854
13.0617,0.004065454545454546
13.2,4.5e-05
13.21,0.00031999999999999997
13.211,0.01729
13.259,0.0202
13.26,0.003417
13.3,0.0021
13.310000000000002,0.0013481818181818182
13.312000000000001,0.009999999999999998
13.4,0.00021
13.400000000000004,0.0008181818181818182
13.408,0.00282
13.41,0.000478
13.419000000000004,0.011754545454545455
13.420000000000003,0.0018954545454545452
13.4314,0.004065454545454546
13.599999999999996,0.004636363636363636
13.600999999999996,0.03581818181818182
13.601999999999997,0.004318181818181818
13.700000000000001,0.0006
13.710000000000003,0.0013481818181818182
13.712000000000002,0.009999999999999998
13.8011,0.004065454545454546
14.100000000000001,0.0006
14.110000000000003,0.0013481818181818182
14.112000000000002,0.009999999999999998
14.1708,0.004065454545454546
14.297999999999995,0.03581818181818182
14.298999999999996,0.004318181818181818
14.299999999999995,0.004636363636363636
14.500000000000002,0.0006
14.510000000000003,0.0013481818181818182
14.512000000000002,0.009999999999999998
14.5405,0.004065454545454546
14.77,8.91e-05
14.773,0.000624
14.8,3.8e-05
14.900000000000002,0.0006
14.910000000000004,0.0013481818181818182
14.9102,0.004065454545454546
14.912000000000003,0.009999999999999998
14.994999999999994,0.03581818181818182
14.995999999999995,0.004318181818181818
14.999999999999995,0.004636363636363636
15.2,0.0011
15.247,0.018520000000000002
15.25,0.002632
15.2799,0.004065454545454546
15.300000000000002,0.0006
15.310000000000004,0.0013481818181818182
15.312000000000003,0.009999999999999998
15.55,0.002632
15.552,0.018520000000000002
15.58,7.86e-05
15.583,0.004261
15.6,0.001111
15.6496,0.004065454545454546
15.685,0.00267
15.69,0.0003793
15.691999999999993,0.03581818181818182
15.692999999999994,0.004318181818181818
15.699999999999994,0.004636363636363636
15.7,0.00017742000000000002
15.700000000000003,0.0006
15.701,2.26e-05
15.709,0.005102
15.71,9.41e-05
15.710000000000004,0.0013481818181818182
15.712000000000003,0.009999999999999998
16.0193,0.004065454545454546
16.271,0.00013090909090909093
16.273400000000002,0.00013090909090909093
16.275800000000004,0.00013090909090909093
16.278200000000005,0.00013090909090909093
16.280600000000007,0.00013090909090909093
16.28300000000001,0.00013090909090909093
16.28540000000001,0.00013090909090909093
16.28780000000001,0.00013090909090909093
16.290200000000013,0.00013090909090909093
16.292600000000014,0.00013090909090909093
16.295000000000016,0.00013090909090909093
16.388999999999992,0.03581818181818182
16.389,0.00011649999999999999
16.389000000000003,0.004065454545454546
16.389999999999993,0.004318181818181818
16.39,2.141e-06
16.399999999999995,0.004636363636363636
16.4,3e-07
74.8,0.015
74.815,0.1731
74.82,0.03492
77.1,0.026
77.108,0.29000000000000004
77.11,0.0582
86.8,0.0018181818181818182
86.83,0.024954545454545455
86.91,0.0008181818181818182
86.9416,0.009027272727272728
86.942,0.001739090909090909
87.02,0.0008181818181818182
87.05319999999999,0.009027272727272728
87.05399999999999,0.001739090909090909
87.13,0.0018181818181818182
87.15559999999999,0.01180909090909091
87.156,0.002379090909090909
87.16479999999999,0.009027272727272728
87.16599999999998,0.001739090909090909
87.24,0.0008181818181818182
87.27639999999998,0.009027272727272728
87.27799999999998,0.001739090909090909
87.35,0.0008181818181818182
87.38799999999998,0.009027272727272728
87.38999999999997,0.001739090909090909
87.46,0.0018181818181818182
87.48119999999999,0.01180909090909091
87.482,0.002379090909090909
87.49959999999997,0.009027272727272728
87.50199999999997,0.001739090909090909
87.57,0.0008181818181818182
87.61119999999997,0.009027272727272728
87.61399999999996,0.001739090909090909
87.67999999999999,0.0008181818181818182
87.72279999999996,0.009027272727272728
87.72599999999996,0.001739090909090909
87.78999999999999,0.0018181818181818182
87.80679999999998,0.01180909090909091
87.80799999999999,0.002379090909090909
87.83439999999996,0.009027272727272728
87.83799999999995,0.001739090909090909
87.89999999999999,0.0008181818181818182
87.94599999999996,0.009027272727272728
87.94999999999995,0.001739090909090909
88.11999999999999,0.001
88.13239999999998,0.01180909090909091
88.13399999999999,0.002379090909090909
88.44999999999999,0.001
88.45799999999997,0.01180909090909091
88.45999999999998,0.002379090909090909
88.77999999999999,0.001
88.78359999999996,0.01180909090909091
88.78599999999997,0.002379090909090909
89.10919999999996,0.01180909090909091
89.10999999999999,0.001
89.11199999999997,0.002379090909090909
89.43479999999995,0.01180909090909091
89.43799999999996,0.002379090909090909
89.43999999999998,0.001
89.7,0.00024545454545454545
89.71000000000001,0.00024545454545454545
89.72,0.00036363636363636367
89.72000000000001,0.00024545454545454545
89.721,0.0027636363636363635
89.73000000000002,0.00024545454545454545
89.733,0.00036363636363636367
89.7336,0.0027636363636363635
