energy,intensity
10.075,0.038627272727272725
10.387,0.09185090909090908
10.489999999999998,0.038627272727272725
10.904999999999998,0.038627272727272725
11.0,1e-05
11.01,0.033588999999999994
11.1,1e-05
11.114,0.09185090909090908
11.13,0.033588999999999994
11.319999999999997,0.038627272727272725
11.734999999999996,0.038627272727272725
11.841000000000001,0.09185090909090908
12.08,0.047293581818181815
12.1,1.9e-06
12.149999999999995,0.038627272727272725
12.496,0.03821818181818182
12.564999999999994,0.038627272727272725
12.568000000000001,0.09185090909090908
12.8,9e-05
12.82,0.29261
12.912,0.03821818181818182
12.979999999999993,0.038627272727272725
13.09,0.012711036363636364
13.1,6e-07
13.295000000000002,0.09185090909090908
13.31,0.0002818181818181818
13.313,0.0002818181818181818
13.316,0.0002818181818181818
13.319,0.0002818181818181818
13.322000000000001,0.0002818181818181818
13.325000000000001,0.0002818181818181818
13.328000000000001,0.0385
13.331000000000001,0.0002818181818181818
13.334000000000001,0.0002818181818181818
13.337000000000002,0.0002818181818181818
13.340000000000002,0.0002818181818181818
13.394999999999992,0.038627272727272725
13.4,7e-05
13.44,0.32761
13.474,0.0024636363636363636
13.6,2.0600000000000003e-05
13.64,0.0777056
13.744000000000002,0.03821818181818182
13.8,2.9e-06
13.80,0.0099054
13.809999999999992,0.038627272727272725
13.858,0.0024636363636363636
14.022000000000002,0.09185090909090908
14.160000000000002,0.03821818181818182
14.242,0.0024636363636363636
14.576000000000002,0.03821818181818182
14.626000000000001,0.0024636363636363636
14.749000000000002,0.09185090909090908
14.992000000000003,0.03821818181818182
15.010000000000002,0.0024636363636363636
15.25,0.00240303
15.3,5e-07
15.394000000000002,0.0024636363636363636
15.408000000000003,0.03821818181818182
15.476000000000003,0.09185090909090908
15.7,1.5e-05
15.74,0.07234
15.778000000000002,0.0024636363636363636
15.824000000000003,0.03821818181818182
16.06,0.07234
16.08,0.00274792
16.1,1.515e-05
16.162000000000003,0.0024636363636363636
16.2,2.498e-06
16.20,0.010917699999999999
16.203000000000003,0.09185090909090908
16.21,0.0032380699999999996
16.22,8.101e-05
16.240000000000002,0.03821818181818182
16.546000000000003,0.0024636363636363636
16.930000000000003,0.09431454545454544
76.86,0.54519
76.9,0.0002
79.29,0.9060699999999999
79.3,0.0003
89.25,0.06663636363636363
89.367,0.028836363636363632
89.48400000000001,0.028836363636363632
89.588,0.0378
89.60100000000001,0.028836363636363632
89.71800000000002,0.028836363636363632
89.83500000000002,0.028836363636363632
89.92599999999999,0.0378
89.95200000000003,0.028836363636363632
9.66,0.1482161818181818
9.7,5e-06
90.06900000000003,0.028836363636363632
90.18600000000004,0.028836363636363632
90.26399999999998,0.0378
90.30300000000004,0.028836363636363632
90.42000000000004,0.028836363636363632
90.60199999999998,0.0378
90.93999999999997,0.0378
91.27799999999996,0.0378
91.61599999999996,0.0378
91.95399999999995,0.0378
92.25,0.008837272727272727
92.263,0.008837272727272727
92.27600000000001,0.008837272727272727
92.28900000000002,0.008837272727272727
92.29199999999994,0.0378
92.30200000000002,0.008837272727272727
92.31500000000003,0.008837272727272727
92.32800000000003,0.008837272727272727
92.34100000000004,0.008837272727272727
92.35400000000004,0.008837272727272727
92.36700000000005,0.008837272727272727
92.38000000000005,0.008837272727272727
92.62999999999994,0.0378
