energy,intensity
9.419,2.3779999999999997
9.819,0.21636363636363634
10.116,2.0636363636363635
10.219000000000001,0.21636363636363634
10.619000000000002,0.21636363636363634
10.73,0.187
10.812999999999999,2.0636363636363635
10.838,0.187
11.019000000000002,0.21636363636363634
11.419000000000002,0.21636363636363634
11.509999999999998,2.0636363636363635
11.712,0.3880363636363636
11.819000000000003,0.21636363636363634
12.112,0.31363636363636366
12.206999999999997,2.0636363636363635
12.219000000000003,0.21636363636363634
12.48,1.64
12.512,0.31363636363636366
12.619000000000003,0.21636363636363634
12.692,2.292727272727273
12.903999999999996,2.0636363636363635
12.912,0.31363636363636366
12.954,0.002272727272727273
12.9564,0.002272727272727273
12.9588,0.002272727272727273
12.9612,0.002272727272727273
12.9636,0.002272727272727273
12.966,0.002272727272727273
12.968399999999999,0.002272727272727273
12.970799999999999,0.002272727272727273
12.973199999999999,0.002272727272727273
12.975599999999998,0.002272727272727273
12.977999999999998,0.002272727272727273
13.019000000000004,0.21636363636363634
13.023,2.68
13.0617,0.4627272727272727
13.211,1.97
13.259,0.373
13.312000000000001,0.31363636363636366
13.392,0.0004727272727272727
13.392199999999999,0.0004727272727272727
13.392399999999999,0.0004727272727272727
13.392599999999998,0.0004727272727272727
13.392799999999998,0.0004727272727272727
13.392999999999997,0.0004727272727272727
13.393199999999997,0.0004727272727272727
13.393399999999996,0.0004727272727272727
13.393599999999996,0.0004727272727272727
13.393799999999995,0.0004727272727272727
13.393999999999995,0.0004727272727272727
13.408,0.0522
13.419000000000004,0.21636363636363634
13.4314,0.4627272727272727
13.600999999999996,2.0636363636363635
13.712000000000002,0.31363636363636366
13.8011,0.4627272727272727
14.112000000000002,0.31363636363636366
14.1708,0.4627272727272727
14.297999999999995,2.0636363636363635
14.512000000000002,0.31363636363636366
14.5405,0.4627272727272727
14.773,0.0196
14.9102,0.4627272727272727
14.912000000000003,0.31363636363636366
14.994999999999994,2.0636363636363635
15.247,0.582
15.2799,0.4627272727272727
15.312000000000003,0.31363636363636366
15.552,0.582
15.583,0.485
15.6496,0.4627272727272727
15.685,0.0841
15.691999999999993,2.0636363636363635
15.701,0.0007
15.709,0.578
15.712000000000003,0.31363636363636366
16.0193,0.4627272727272727
16.271,0.019545454545454546
16.273400000000002,0.019545454545454546
16.275800000000004,0.019545454545454546
16.278200000000005,0.019545454545454546
16.280600000000007,0.019545454545454546
16.28300000000001,0.019545454545454546
16.28540000000001,0.019545454545454546
16.28780000000001,0.019545454545454546
16.290200000000013,0.019545454545454546
16.292600000000014,0.019545454545454546
16.295000000000016,0.019545454545454546
16.388999999999992,2.0636363636363635
16.389,0.0132
16.389000000000003,0.4627272727272727
