energy,intensity
9.0,1.9438781818181818
9.2,0.04745545454545455
9.4,0.1539909090909091
9.58,0.013181818181818182
9.7,1.7207272727272729
9.8,0.1539909090909091
9.87,0.028363636363636365
9.96,0.013181818181818182
10.0,0.13431
10.200000000000001,0.1539909090909091
10.340000000000002,0.013181818181818182
10.399999999999999,1.7207272727272729
10.4,0.0114
10.54,0.028363636363636365
10.6,0.0114
10.600000000000001,0.1539909090909091
10.720000000000002,0.013181818181818182
11.0,0.31820536363636365
11.000000000000002,0.1539909090909091
11.099999999999998,1.7207272727272729
11.100000000000003,0.013181818181818182
11.209999999999999,0.028363636363636365
11.3,0.012934545454545454
11.4,0.14843636363636364
11.400000000000002,0.1539909090909091
11.480000000000004,0.013181818181818182
11.690000000000001,0.010454545454545454
11.799999999999997,1.7207272727272729
11.8,0.14843636363636364
11.800000000000002,0.1539909090909091
11.860000000000005,0.013181818181818182
11.879999999999999,0.028363636363636365
12.0,1.2274281818181818
12.080000000000002,0.010454545454545454
12.1,0.101
12.200000000000001,0.14843636363636364
12.200000000000003,0.1539909090909091
12.240000000000006,0.013181818181818182
12.3,0.005596363636363637
12.4,0.00901818181818182
12.470000000000002,0.010454545454545454
12.499999999999996,1.7207272727272729
12.549999999999999,0.028363636363636365
12.6,0.09147999999999999
12.600000000000001,0.14843636363636364
12.600000000000003,0.1539909090909091
12.620000000000006,0.013181818181818182
12.66,0.0011363636363636365
12.8,0.01390818181818182
12.860000000000003,0.010454545454545454
12.9,0.0226
13.0,1.6427800000000001
13.000000000000002,0.14843636363636364
13.000000000000004,0.1539909090909091
13.000000000000007,0.013181818181818182
13.02,0.0011363636363636365
13.199999999999996,1.7207272727272729
13.200000000000001,0.00901818181818182
13.219999999999999,0.028363636363636365
13.250000000000004,0.010454545454545454
13.379999999999999,0.0011363636363636365
13.400000000000002,0.14843636363636364
13.600000000000001,0.00901818181818182
13.640000000000004,0.010454545454545454
13.739999999999998,0.0011363636363636365
13.800000000000002,0.14843636363636364
13.889999999999999,0.028363636363636365
13.899999999999995,1.7207272727272729
14.0,0.009115
14.000000000000002,0.00901818181818182
14.030000000000005,0.010454545454545454
14.099999999999998,0.0011363636363636365
14.200000000000003,0.14843636363636364
14.3,0.000643
14.400000000000002,0.00901818181818182
14.420000000000005,0.010454545454545454
14.459999999999997,0.0011363636363636365
14.559999999999999,0.028363636363636365
14.599999999999994,1.7207272727272729
14.600000000000003,0.14843636363636364
14.8,0.0193
14.800000000000002,0.00901818181818182
14.810000000000006,0.010454545454545454
14.819999999999997,0.0011363636363636365
15.0,0.6065386
15.000000000000004,0.14843636363636364
15.1,0.020470000000000002
15.179999999999996,0.0011363636363636365
15.2,0.004053
15.200000000000003,0.00901818181818182
15.200000000000006,0.010454545454545454
15.229999999999999,0.028363636363636365
15.299999999999994,1.7207272727272729
15.539999999999996,0.0011363636363636365
15.600000000000003,0.00901818181818182
15.899999999999995,0.0011363636363636365
15.899999999999999,0.028363636363636365
15.9,1.75e-05
15.999999999999993,1.7207272727272729
16.0,0.00344045
16.000000000000004,0.00901818181818182
72.8,0.225
73.0,2.336
75.0,4.298
84.0,0.27891818181818184
84.2,0.12122727272727274
84.4,0.27891818181818184
84.5,0.027
84.6,0.011727272727272727
84.60000000000001,0.12122727272727274
84.69999999999999,0.011727272727272727
84.79999999999998,0.011727272727272727
84.80000000000001,0.27891818181818184
84.81,0.015272727272727273
84.89999999999998,0.011727272727272727
84.99999999999997,0.011727272727272727
85.00000000000001,0.12122727272727274
85.09999999999997,0.011727272727272727
85.12,0.015272727272727273
85.19999999999996,0.011727272727272727
85.20000000000002,0.27891818181818184
85.29999999999995,0.011727272727272727
85.39999999999995,0.011727272727272727
85.40000000000002,0.12122727272727274
85.43,0.015272727272727273
85.49999999999994,0.011727272727272727
85.60000000000002,0.27891818181818184
85.74000000000001,0.015272727272727273
85.80000000000003,0.12122727272727274
86.00000000000003,0.27891818181818184
86.05000000000001,0.015272727272727273
86.36000000000001,0.015272727272727273
86.40000000000003,0.1576909090909091
86.67000000000002,0.015272727272727273
86.80000000000004,0.1576909090909091
86.98000000000002,0.015272727272727273
87.0,0.4031
87.2,0.0035454545454545456
87.20000000000005,0.1576909090909091
87.22,0.0035454545454545456
87.24,0.0035454545454545456
87.25999999999999,0.0035454545454545456
87.27999999999999,0.0035454545454545456
87.29000000000002,0.015272727272727273
87.29999999999998,0.0035454545454545456
87.31999999999998,0.0035454545454545456
87.33999999999997,0.0035454545454545456
87.35999999999997,0.0035454545454545456
87.37999999999997,0.0035454545454545456
87.39999999999996,0.0035454545454545456
87.60000000000002,0.015272727272727273
87.60000000000005,0.1576909090909091
88.00000000000006,0.1576909090909091
