energy,intensity
4.99,1.00382e-06
4.992,3.309524511
5.0,6e-07
5.1642,0.8568636363636364
5.2643,2.1406263636363634
5.3364,0.8568636363636364
5.5086,0.8568636363636364
5.5366,2.1406263636363634
5.587,0.808980838
5.59,4.1134000000000003e-07
5.6,3.46e-06
5.61,0.7803969995
5.637,0.7803945800000001
5.64,2.4195e-06
5.6808000000000005,0.8568636363636364
5.7592,0.64837
5.8088999999999995,2.1406263636363634
5.853000000000001,0.8568636363636364
5.9314,0.64837
6.025200000000001,0.8568636363636364
6.081199999999999,2.1406263636363634
6.1036,0.64837
6.19,5.3823e-07
6.194,1.2923278866363637
6.197400000000001,0.8568636363636364
6.2,1.021e-05
6.205,5.85153566
6.21,1.5373e-05
6.2758,0.64837
6.3,3.1e-07
6.318,1.476278261
6.32,7.871e-07
6.3461,0.28969636363636364
6.353499999999999,2.1406263636363634
6.369600000000001,0.8568636363636364
6.37,2.1572e-05
6.371,6.87993191
6.4,1.4e-05
6.448,0.64837
6.4982,0.28969636363636364
6.541800000000001,0.8568636363636364
6.583,0.006497272727272727
6.5835,0.006497272727272727
6.584,0.006497272727272727
6.584499999999999,0.006497272727272727
6.584999999999999,0.006497272727272727
6.585499999999999,0.006497272727272727
6.5859999999999985,0.006497272727272727
6.586499999999998,0.006497272727272727
6.586999999999998,0.006497272727272727
6.587499999999998,0.006497272727272727
6.587999999999997,0.006497272727272727
6.6202000000000005,0.64837
6.625799999999998,2.1406263636363634
6.6503,0.28969636363636364
6.676,1.3607193199999998
6.68,4.2942e-06
6.7,2.8e-06
6.714000000000001,0.8568636363636364
6.792400000000001,0.64837
6.8024,0.28969636363636364
6.898099999999998,2.1406263636363634
6.9544999999999995,0.28969636363636364
6.964600000000001,0.64837
6.966,0.0385733773
6.97,1.01807e-07
7.0,6e-08
7.106599999999999,0.28969636363636364
7.136800000000001,0.64837
7.170399999999997,2.1406263636363634
7.178,1.07010392
7.18,2.7125e-06
7.2,1.7e-06
7.258699999999999,0.28969636363636364
7.27,2.7125e-06
7.271,1.07010392
7.3,1.7e-06
7.309000000000001,0.64837
7.410799999999999,0.28969636363636364
7.442699999999997,2.1406263636363634
7.467,0.241409855
7.47,1.2799e-07
7.489,0.36963075170000004
7.49,1.9403e-07
7.5,1.3e-07
7.562899999999999,0.28969636363636364
7.711,0.008181818181818182
7.7114,0.008181818181818182
7.7118,0.008181818181818182
7.7122,0.008181818181818182
7.7126,0.008181818181818182
7.713,0.008181818181818182
7.7134,0.008181818181818182
7.7138,0.008181818181818182
7.7142,0.008181818181818182
7.7146,0.008181818181818182
7.714999999999996,2.1406263636363634
7.714999999999999,0.28969636363636364
7.715,0.008181818181818182
39.5,6e-05
39.52,0.00010005800000000001
39.522,21.917524599999997
40.1,0.00012
40.117,39.7001392
40.12,0.00017538999999999999
45.291,2.5540427272727273
45.3373,1.1356327272727271
45.3836,1.1356327272727271
45.4299,1.1356327272727271
45.432399999999994,1.41841
45.476200000000006,1.1356327272727271
45.52250000000001,1.1356327272727271
45.56880000000001,1.1356327272727271
45.57379999999999,1.41841
45.61510000000001,1.1356327272727271
45.661400000000015,1.1356327272727271
45.70770000000002,1.1356327272727271
45.71519999999999,1.41841
45.75400000000002,1.1356327272727271
45.856599999999986,1.41841
45.99799999999998,1.41841
46.13939999999998,1.41841
46.28079999999998,1.41841
46.422199999999975,1.41841
46.56359999999997,1.41841
46.564,0.2917609090909091
46.5662,0.2917609090909091
46.568400000000004,0.2917609090909091
46.570600000000006,0.2917609090909091
46.57280000000001,0.2917609090909091
46.57500000000001,0.2917609090909091
46.57720000000001,0.2917609090909091
46.579400000000014,0.2917609090909091
46.581600000000016,0.2917609090909091
46.58380000000002,0.2917609090909091
46.58600000000002,0.2917609090909091
46.70499999999997,1.41841
