energy,intensity
48.250000000000014,0.00023636363636363636
48.250400000000006,0.38301636363636365
48.25200000000002,0.00023636363636363636
48.25280000000001,0.38301636363636365
48.25400000000002,0.00023636363636363636
48.25520000000001,0.38301636363636365
48.25600000000002,0.00023636363636363636
48.25760000000001,0.38301636363636365
48.258000000000024,0.00023636363636363636
48.25999999999999,0.029454545454545455
48.26000000000001,0.38301636363636365
48.260000000000026,0.00023636363636363636
48.26999999999999,0.029454545454545455
48.27999999999999,0.029454545454545455
48.289999999999985,0.029454545454545455
48.29999999999998,0.029454545454545455
48.385,1.8674754545454546
48.39000000000001,0.002009090909090909
48.399999999999984,0.14354545454545453
